_id,uid,event_id,timestamp,heart_rate,status
68b01cf12a8ae69f12146f0e,test004,442,1756370971,61.0,LOCKED
68b01cf12a8ae69f12146f0f,test004,442,1756370981,65.0,LOCKED
68b01cf12a8ae69f12146f10,test004,442,1756370991,63.0,LOCKED
68b01cf12a8ae69f12146f11,test004,442,1756371001,62.0,LOCKED
68b01cf12a8ae69f12146f12,test004,442,1756371011,62.0,LOCKED
68b01cf12a8ae69f12146f13,test004,442,1756371021,63.0,LOCKED
68b01cf12a8ae69f12146f14,test004,442,1756371031,63.0,LOCKED
68b01cf12a8ae69f12146f15,test004,442,1756371041,63.0,LOCKED
68b01cf12a8ae69f12146f16,test004,442,1756371051,65.0,LOCKED
68b01cf12a8ae69f12146f17,test004,442,1756371061,61.0,LOCKED
68b01cf12a8ae69f12146f18,test004,442,1756371071,61.0,LOCKED
68b01cf12a8ae69f12146f19,test004,442,1756371081,63.0,LOCKED
68b01cf32a8ae69f1214acaa,test004,442,1756371091,64.0,LOCKED
68b01cf32a8ae69f1214acab,test004,442,1756371101,63.0,LOCKED
68b01cf32a8ae69f1214acac,test004,442,1756371111,64.0,LOCKED
68b01cf32a8ae69f1214acad,test004,442,1756371121,63.0,LOCKED
68b01cf32a8ae69f1214acae,test004,442,1756371131,62.0,LOCKED
68b01cf32a8ae69f1214acaf,test004,442,1756371141,67.0,LOCKED
68b01cf32a8ae69f1214acb0,test004,442,1756371151,62.0,LOCKED
68b01cf32a8ae69f1214acb1,test004,442,1756371161,61.0,LOCKED
68b01cf32a8ae69f1214acb2,test004,442,1756371171,65.0,LOCKED
68b01cf32a8ae69f1214acb3,test004,442,1756371181,62.0,LOCKED
68b01cf32a8ae69f1214acb4,test004,442,1756371191,64.0,LOCKED
68b01cf32a8ae69f1214acb5,test004,442,1756371201,62.0,LOCKED
68b01cf32a8ae69f1214acb6,test004,442,1756371211,62.0,LOCKED
68b01cf32a8ae69f1214acb7,test004,442,1756371221,62.0,LOCKED
68b01cf32a8ae69f1214acb8,test004,442,1756371231,64.0,LOCKED
68b01cf32a8ae69f1214acb9,test004,442,1756371241,64.0,LOCKED
68b01cf32a8ae69f1214acba,test004,442,1756371251,62.0,LOCKED
68b01cf32a8ae69f1214acbb,test004,442,1756371261,64.0,LOCKED
68b01cf32a8ae69f1214acbc,test004,442,1756371271,64.0,LOCKED
68b01cf32a8ae69f1214acbd,test004,442,1756371281,63.0,LOCKED
68b01cf32a8ae69f1214acbe,test004,442,1756371291,62.0,LOCKED
68b01cf32a8ae69f1214acbf,test004,442,1756371301,64.0,LOCKED
68b01cf32a8ae69f1214acc0,test004,442,1756371311,66.0,LOCKED
68b01cf32a8ae69f1214acc1,test004,442,1756371321,63.0,LOCKED
68b01cf32a8ae69f1214acc2,test004,442,1756371331,64.0,LOCKED
68b01cf32a8ae69f1214acc3,test004,442,1756371341,62.0,LOCKED
68b01cf32a8ae69f1214acc4,test004,442,1756371351,63.0,LOCKED
68b01cf32a8ae69f1214acc5,test004,442,1756371361,63.0,LOCKED
68b01cf32a8ae69f1214acc6,test004,442,1756371371,66.0,LOCKED
68b01cf32a8ae69f1214acc7,test004,442,1756371381,67.0,LOCKED
68b01cf32a8ae69f1214acc8,test004,442,1756371391,65.0,LOCKED
68b01cf32a8ae69f1214acc9,test004,442,1756371401,64.0,LOCKED
68b01cf32a8ae69f1214acca,test004,442,1756371411,63.0,LOCKED
68b01cf32a8ae69f1214accb,test004,442,1756371421,62.0,LOCKED
68b01cf32a8ae69f1214accc,test004,442,1756371431,63.0,LOCKED
68b01cf32a8ae69f1214accd,test004,442,1756371441,65.0,LOCKED
68b01cf32a8ae69f1214acce,test004,442,1756371451,60.0,LOCKED
68b01cf32a8ae69f1214accf,test004,442,1756371461,63.0,LOCKED
68b01cf32a8ae69f1214acd0,test004,442,1756371471,63.0,LOCKED
68b01cf32a8ae69f1214acd1,test004,442,1756371481,63.0,LOCKED
68b01cf32a8ae69f1214acd2,test004,442,1756371491,62.0,SEARCHING
68b01cf32a8ae69f1214acd3,test004,442,1756371501,63.0,SEARCHING
68b01cf32a8ae69f1214acd4,test004,442,1756371511,62.0,SEARCHING
68b01cf32a8ae69f1214acd5,test004,442,1756371521,66.0,SEARCHING
68b01cf32a8ae69f1214acd6,test004,442,1756371531,66.0,SEARCHING
68b01cf32a8ae69f1214acd7,test004,442,1756371541,67.0,LOCKED
68b01cf32a8ae69f1214acd8,test004,442,1756371551,65.0,LOCKED
68b01cf32a8ae69f1214acd9,test004,442,1756371561,63.0,LOCKED
68b01cf32a8ae69f1214acda,test004,442,1756371571,62.0,LOCKED
68b01cf32a8ae69f1214acdb,test004,442,1756371581,62.0,LOCKED
68b01cf32a8ae69f1214acdc,test004,442,1756371591,63.0,SEARCHING
68b01cf32a8ae69f1214acdd,test004,442,1756371601,63.0,SEARCHING
68b01cf32a8ae69f1214acde,test004,442,1756371611,67.0,SEARCHING
68b01cf32a8ae69f1214acdf,test004,442,1756371621,63.0,SEARCHING
68b01cf32a8ae69f1214ace0,test004,442,1756371631,64.0,SEARCHING
68b01cf32a8ae69f1214ace1,test004,442,1756371641,63.0,LOCKED
68b01cf32a8ae69f1214ace2,test004,442,1756371651,63.0,LOCKED
68b01cf32a8ae69f1214ace3,test004,442,1756371661,68.0,LOCKED
68b01cf32a8ae69f1214ace4,test004,442,1756371671,62.0,LOCKED
68b01cf32a8ae69f1214ace5,test004,442,1756371681,62.0,LOCKED
68b0219de447d3aab3a36f6a,test004,442,1756371691,64.0,LOCKED
68b0219de447d3aab3a36f6b,test004,442,1756371701,62.0,LOCKED
68b0219de447d3aab3a36f6c,test004,442,1756371711,64.0,LOCKED
68b0219de447d3aab3a36f6d,test004,442,1756371721,62.0,LOCKED
68b0219de447d3aab3a36f6e,test004,442,1756371731,63.0,LOCKED
68b0219de447d3aab3a36f6f,test004,442,1756371741,64.0,LOCKED
68b0219de447d3aab3a36f70,test004,442,1756371751,64.0,LOCKED
68b0219de447d3aab3a36f71,test004,442,1756371761,64.0,LOCKED
68b0219de447d3aab3a36f72,test004,442,1756371771,64.0,LOCKED
68b0219de447d3aab3a36f73,test004,442,1756371781,64.0,LOCKED
68b0219de447d3aab3a36f74,test004,442,1756371791,61.0,LOCKED
68b0219de447d3aab3a36f75,test004,442,1756371801,64.0,LOCKED
68b0219de447d3aab3a36f76,test004,442,1756371811,63.0,LOCKED
68b0219de447d3aab3a36f77,test004,442,1756371821,65.0,LOCKED
68b0219de447d3aab3a36f78,test004,442,1756371831,64.0,LOCKED
68b0219de447d3aab3a36f79,test004,442,1756371841,63.0,LOCKED
68b0219de447d3aab3a36f7a,test004,442,1756371851,62.0,LOCKED
68b0219de447d3aab3a36f7b,test004,442,1756371861,64.0,LOCKED
68b0219de447d3aab3a36f7c,test004,442,1756371871,65.0,LOCKED
68b0219de447d3aab3a36f7d,test004,442,1756371881,63.0,LOCKED
68b0219de447d3aab3a36f7e,test004,442,1756371891,64.0,LOCKED
68b0219de447d3aab3a36f7f,test004,442,1756371901,62.0,LOCKED
68b0219de447d3aab3a36f80,test004,442,1756371911,63.0,LOCKED
68b0219de447d3aab3a36f81,test004,442,1756371921,65.0,LOCKED
68b0219de447d3aab3a36f82,test004,442,1756371931,63.0,LOCKED
68b0219de447d3aab3a36f83,test004,442,1756371941,65.0,SEARCHING
68b0219de447d3aab3a36f84,test004,442,1756371951,62.0,SEARCHING
68b0219de447d3aab3a36f85,test004,442,1756371961,64.0,SEARCHING
68b0219de447d3aab3a36f86,test004,442,1756371971,67.0,SEARCHING
68b0219de447d3aab3a36f87,test004,442,1756371981,69.0,SEARCHING
68b0219de447d3aab3a36f88,test004,442,1756371991,67.0,LOCKED
68b0219de447d3aab3a36f89,test004,442,1756372001,67.0,LOCKED
68b0219de447d3aab3a36f8a,test004,442,1756372011,65.0,LOCKED
68b0219de447d3aab3a36f8b,test004,442,1756372021,65.0,LOCKED
68b0219de447d3aab3a36f8c,test004,442,1756372031,72.0,LOCKED
68b0219de447d3aab3a36f8d,test004,442,1756372041,74.0,SEARCHING
68b0219de447d3aab3a36f8e,test004,442,1756372051,69.0,SEARCHING
68b0219de447d3aab3a36f8f,test004,442,1756372061,66.0,SEARCHING
68b0219de447d3aab3a36f90,test004,442,1756372071,64.0,SEARCHING
68b0219de447d3aab3a36f91,test004,442,1756372081,63.0,SEARCHING
68b0219de447d3aab3a36f92,test004,442,1756372091,62.0,LOCKED
68b0219de447d3aab3a36f93,test004,442,1756372101,61.0,LOCKED
68b0219de447d3aab3a36f94,test004,442,1756372111,60.0,LOCKED
68b0219de447d3aab3a36f95,test004,442,1756372121,63.0,LOCKED
68b0219de447d3aab3a36f96,test004,442,1756372131,61.0,LOCKED
68b0219de447d3aab3a36f97,test004,442,1756372141,60.0,LOCKED
68b0219de447d3aab3a36f98,test004,442,1756372151,58.0,LOCKED
68b0219de447d3aab3a36f99,test004,442,1756372161,60.0,LOCKED
68b0219de447d3aab3a36f9a,test004,442,1756372171,59.0,LOCKED
68b0219de447d3aab3a36f9b,test004,442,1756372181,63.0,LOCKED
68b0219de447d3aab3a36f9c,test004,442,1756372191,67.0,LOCKED
68b0219de447d3aab3a36f9d,test004,442,1756372201,59.0,LOCKED
68b0219de447d3aab3a36f9e,test004,442,1756372211,63.0,LOCKED
68b0219de447d3aab3a36f9f,test004,442,1756372221,65.0,LOCKED
68b0219de447d3aab3a36fa0,test004,442,1756372231,65.0,LOCKED
68b0219de447d3aab3a36fa1,test004,442,1756372241,61.0,SEARCHING
68b0219de447d3aab3a36fa2,test004,442,1756372251,58.0,SEARCHING
68b0219de447d3aab3a36fa3,test004,442,1756372261,59.0,SEARCHING
68b0219de447d3aab3a36fa4,test004,442,1756372271,64.0,SEARCHING
68b0219de447d3aab3a36fa5,test004,442,1756372281,59.0,SEARCHING
68b023fa07c1309a78826dba,test004,442,1756372291,61.0,LOCKED
68b023fa07c1309a78826dbb,test004,442,1756372301,62.0,LOCKED
68b023fa07c1309a78826dbc,test004,442,1756372311,62.0,LOCKED
68b023fa07c1309a78826dbd,test004,442,1756372321,61.0,LOCKED
68b023fa07c1309a78826dbe,test004,442,1756372331,63.0,LOCKED
68b023fa07c1309a78826dbf,test004,442,1756372341,64.0,LOCKED
68b023fa07c1309a78826dc0,test004,442,1756372351,68.0,LOCKED
68b023fa07c1309a78826dc1,test004,442,1756372361,65.0,LOCKED
68b023fa07c1309a78826dc2,test004,442,1756372371,62.0,LOCKED
68b023fa07c1309a78826dc3,test004,442,1756372381,61.0,LOCKED
68b023fa07c1309a78826dc4,test004,442,1756372391,60.0,LOCKED
68b023fa07c1309a78826dc5,test004,442,1756372401,63.0,LOCKED
68b023fa07c1309a78826dc6,test004,442,1756372411,60.0,LOCKED
68b023fa07c1309a78826dc7,test004,442,1756372421,62.0,LOCKED
68b023fa07c1309a78826dc8,test004,442,1756372431,59.0,LOCKED
68b023fa07c1309a78826dc9,test004,442,1756372441,62.0,LOCKED
68b023fa07c1309a78826dca,test004,442,1756372451,61.0,LOCKED
68b023fa07c1309a78826dcb,test004,442,1756372461,61.0,LOCKED
68b023fa07c1309a78826dcc,test004,442,1756372471,61.0,LOCKED
68b023fa07c1309a78826dcd,test004,442,1756372481,59.0,LOCKED
68b023fa07c1309a78826dce,test004,442,1756372491,61.0,SEARCHING
68b023fa07c1309a78826dcf,test004,442,1756372501,65.0,SEARCHING
68b023fa07c1309a78826dd0,test004,442,1756372511,61.0,SEARCHING
68b023fa07c1309a78826dd1,test004,442,1756372521,64.0,SEARCHING
68b023fa07c1309a78826dd2,test004,442,1756372531,61.0,SEARCHING
68b023fa07c1309a78826dd3,test004,442,1756372541,61.0,LOCKED
68b023fa07c1309a78826dd4,test004,442,1756372551,66.0,LOCKED
68b023fa07c1309a78826dd5,test004,442,1756372561,60.0,LOCKED
68b023fa07c1309a78826dd6,test004,442,1756372571,64.0,LOCKED
68b023fa07c1309a78826dd7,test004,442,1756372581,62.0,LOCKED
68b023fa07c1309a78826dd8,test004,442,1756372591,63.0,LOCKED
68b023fa07c1309a78826dd9,test004,442,1756372601,60.0,LOCKED
68b023fa07c1309a78826dda,test004,442,1756372611,63.0,LOCKED
68b023fa07c1309a78826ddb,test004,442,1756372621,66.0,LOCKED
68b023fa07c1309a78826ddc,test004,442,1756372631,63.0,LOCKED
68b023fa07c1309a78826ddd,test004,442,1756372641,61.0,LOCKED
68b023fa07c1309a78826dde,test004,442,1756372651,60.0,LOCKED
68b023fa07c1309a78826ddf,test004,442,1756372661,62.0,LOCKED
68b023fa07c1309a78826de0,test004,442,1756372671,61.0,LOCKED
68b023fa07c1309a78826de1,test004,442,1756372681,62.0,LOCKED
68b023fa07c1309a78826de2,test004,442,1756372691,63.0,SEARCHING
68b023fa07c1309a78826de3,test004,442,1756372701,59.0,SEARCHING
68b023fa07c1309a78826de4,test004,442,1756372711,58.0,SEARCHING
68b023fa07c1309a78826de5,test004,442,1756372721,61.0,SEARCHING
68b023fa07c1309a78826de6,test004,442,1756372731,62.0,SEARCHING
68b023fa07c1309a78826de7,test004,442,1756372741,63.0,LOCKED
68b023fa07c1309a78826de8,test004,442,1756372751,64.0,LOCKED
68b023fa07c1309a78826de9,test004,442,1756372761,66.0,LOCKED
68b023fa07c1309a78826dea,test004,442,1756372771,62.0,LOCKED
68b023fa07c1309a78826deb,test004,442,1756372781,60.0,LOCKED
68b023fa07c1309a78826dec,test004,442,1756372791,63.0,LOCKED
68b023fa07c1309a78826ded,test004,442,1756372801,65.0,LOCKED
68b023fa07c1309a78826dee,test004,442,1756372811,63.0,LOCKED
68b023fa07c1309a78826def,test004,442,1756372821,63.0,LOCKED
68b023fa07c1309a78826df0,test004,442,1756372831,62.0,LOCKED
68b023fa07c1309a78826df1,test004,442,1756372841,61.0,LOCKED
68b023fa07c1309a78826df2,test004,442,1756372851,62.0,LOCKED
68b023fa07c1309a78826df3,test004,442,1756372861,64.0,LOCKED
68b023fa07c1309a78826df4,test004,442,1756372871,62.0,LOCKED
68b023fa07c1309a78826df5,test004,442,1756372881,62.0,LOCKED
68b023f707c1309a78823003,test004,442,1756372891,64.0,SEARCHING
68b023f707c1309a78823004,test004,442,1756372901,62.0,SEARCHING
68b023f707c1309a78823005,test004,442,1756372911,59.0,SEARCHING
68b023f707c1309a78823006,test004,442,1756372921,61.0,SEARCHING
68b023f707c1309a78823007,test004,442,1756372931,63.0,SEARCHING
68b023f707c1309a78823008,test004,442,1756372941,61.0,LOCKED
68b023f707c1309a78823009,test004,442,1756372951,59.0,LOCKED
68b023f707c1309a7882300a,test004,442,1756372961,59.0,LOCKED
68b023f707c1309a7882300b,test004,442,1756372971,61.0,LOCKED
68b023f707c1309a7882300c,test004,442,1756372981,66.0,LOCKED
68b023f707c1309a7882300d,test004,442,1756372991,61.0,LOCKED
68b023f707c1309a7882300e,test004,442,1756373001,62.0,LOCKED
68b023f707c1309a7882300f,test004,442,1756373011,62.0,LOCKED
68b023f707c1309a78823010,test004,442,1756373021,63.0,LOCKED
68b023f707c1309a78823011,test004,442,1756373031,61.0,LOCKED
68b023f707c1309a78823012,test004,442,1756373041,63.0,LOCKED
68b023f707c1309a78823013,test004,442,1756373051,64.0,LOCKED
68b023f707c1309a78823014,test004,442,1756373061,65.0,LOCKED
68b023f707c1309a78823015,test004,442,1756373071,59.0,LOCKED
68b023f707c1309a78823016,test004,442,1756373081,61.0,LOCKED
68b023f707c1309a78823017,test004,442,1756373091,63.0,SEARCHING
68b023f707c1309a78823018,test004,442,1756373101,60.0,SEARCHING
68b023f707c1309a78823019,test004,442,1756373111,59.0,SEARCHING
68b023f707c1309a7882301a,test004,442,1756373121,62.0,SEARCHING
68b023f707c1309a7882301b,test004,442,1756373131,60.0,SEARCHING
68b023f707c1309a7882301c,test004,442,1756373141,65.0,LOCKED
68b023f707c1309a7882301d,test004,442,1756373151,63.0,LOCKED
68b023f707c1309a7882301e,test004,442,1756373161,59.0,LOCKED
68b023f707c1309a7882301f,test004,442,1756373171,60.0,LOCKED
68b023f707c1309a78823020,test004,442,1756373181,60.0,LOCKED
68b023f707c1309a78823021,test004,442,1756373191,61.0,SEARCHING
68b023f707c1309a78823022,test004,442,1756373201,62.0,SEARCHING
68b023f707c1309a78823023,test004,442,1756373211,62.0,SEARCHING
68b023f707c1309a78823024,test004,442,1756373221,68.0,SEARCHING
68b023f707c1309a78823025,test004,442,1756373231,67.0,SEARCHING
68b023f707c1309a78823026,test004,442,1756373241,62.0,LOCKED
68b023f707c1309a78823027,test004,442,1756373251,59.0,LOCKED
68b023f707c1309a78823028,test004,442,1756373261,64.0,LOCKED
68b023f707c1309a78823029,test004,442,1756373271,62.0,LOCKED
68b023f707c1309a7882302a,test004,442,1756373281,61.0,LOCKED
68b023f707c1309a7882302b,test004,442,1756373291,58.0,LOCKED
68b023f707c1309a7882302c,test004,442,1756373301,59.0,LOCKED
68b023f707c1309a7882302d,test004,442,1756373311,62.0,LOCKED
68b023f707c1309a7882302e,test004,442,1756373321,54.0,LOCKED
68b023f707c1309a7882302f,test004,442,1756373331,61.0,LOCKED
68b023f707c1309a78823030,test004,442,1756373341,62.0,LOCKED
68b023f707c1309a78823031,test004,442,1756373351,65.0,LOCKED
68b023f707c1309a78823032,test004,442,1756373361,60.0,LOCKED
68b023f707c1309a78823033,test004,442,1756373371,62.0,LOCKED
68b023f707c1309a78823034,test004,442,1756373381,58.0,LOCKED
68b023f707c1309a78823035,test004,442,1756373391,64.0,SEARCHING
68b023f707c1309a78823036,test004,442,1756373401,68.0,SEARCHING
68b023f707c1309a78823037,test004,442,1756373411,68.0,SEARCHING
68b023f707c1309a78823038,test004,442,1756373421,75.0,SEARCHING
68b023f707c1309a78823039,test004,442,1756373431,73.0,SEARCHING
68b023f707c1309a7882303a,test004,442,1756373441,73.0,LOCKED
68b023f707c1309a7882303b,test004,442,1756373451,70.0,LOCKED
68b023f707c1309a7882303c,test004,442,1756373461,62.0,LOCKED
68b023f707c1309a7882303d,test004,442,1756373471,57.0,LOCKED
68b023f707c1309a7882303e,test004,442,1756373481,58.0,LOCKED
68b028a543fea979bcc4c25b,test004,442,1756373491,61.0,SEARCHING
68b028a643fea979bcc4c3da,test004,442,1756373495,57.0,SEARCHING
68b028a643fea979bcc4c3db,test004,442,1756373505,60.0,SEARCHING
68b028a643fea979bcc4c3dc,test004,442,1756373515,60.0,SEARCHING
68b028a643fea979bcc4c3dd,test004,442,1756373525,54.0,SEARCHING
68b028a643fea979bcc4c3de,test004,442,1756373535,49.0,SEARCHING
68b028a643fea979bcc4c3df,test004,442,1756373544,56.0,LOCKED
68b028a643fea979bcc4c3e0,test004,442,1756373554,67.0,LOCKED
68b028a643fea979bcc4c3e1,test004,442,1756373564,69.0,LOCKED
68b028a643fea979bcc4c3e2,test004,442,1756373574,59.0,LOCKED
68b028a643fea979bcc4c3e3,test004,442,1756373584,57.0,LOCKED
68b028a643fea979bcc4c3e4,test004,442,1756373594,60.0,LOCKED
68b028a643fea979bcc4c3e5,test004,442,1756373604,55.0,LOCKED
68b028a643fea979bcc4c3e6,test004,442,1756373614,64.0,LOCKED
68b028a643fea979bcc4c3e7,test004,442,1756373624,64.0,LOCKED
68b028a643fea979bcc4c3e8,test004,442,1756373634,61.0,LOCKED
68b028a643fea979bcc4c3e9,test004,442,1756373644,60.0,LOCKED
68b028a643fea979bcc4c3ea,test004,442,1756373654,57.0,LOCKED
68b028a643fea979bcc4c3eb,test004,442,1756373664,63.0,LOCKED
68b028a643fea979bcc4c3ec,test004,442,1756373674,63.0,LOCKED
68b028a643fea979bcc4c3ed,test004,442,1756373684,65.0,LOCKED
68b028a643fea979bcc4c3ee,test004,442,1756373694,68.0,LOCKED
68b028a643fea979bcc4c3ef,test004,442,1756373704,64.0,LOCKED
68b028a643fea979bcc4c3f0,test004,442,1756373714,62.0,LOCKED
68b028a643fea979bcc4c3f1,test004,442,1756373724,60.0,LOCKED
68b028a643fea979bcc4c3f2,test004,442,1756373734,60.0,LOCKED
68b028a643fea979bcc4c3f3,test004,442,1756373744,60.0,LOCKED
68b028a643fea979bcc4c3f4,test004,442,1756373754,65.0,LOCKED
68b028a643fea979bcc4c3f5,test004,442,1756373764,67.0,LOCKED
68b028a643fea979bcc4c3f6,test004,442,1756373774,66.0,LOCKED
68b028a643fea979bcc4c3f7,test004,442,1756373784,63.0,LOCKED
68b028a643fea979bcc4c3f8,test004,442,1756373794,62.0,SEARCHING
68b028a643fea979bcc4c3f9,test004,442,1756373804,58.0,SEARCHING
68b028a643fea979bcc4c3fa,test004,442,1756373814,59.0,SEARCHING
68b028a643fea979bcc4c3fb,test004,442,1756373824,58.0,SEARCHING
68b028a643fea979bcc4c3fc,test004,442,1756373834,63.0,SEARCHING
68b028a643fea979bcc4c3fd,test004,442,1756373844,62.0,LOCKED
68b028a643fea979bcc4c3fe,test004,442,1756373854,59.0,LOCKED
68b028a643fea979bcc4c3ff,test004,442,1756373864,59.0,LOCKED
68b028a643fea979bcc4c400,test004,442,1756373874,61.0,LOCKED
68b028a643fea979bcc4c401,test004,442,1756373884,62.0,LOCKED
68b028a643fea979bcc4c402,test004,442,1756373894,58.0,LOCKED
68b028a643fea979bcc4c403,test004,442,1756373904,58.0,LOCKED
68b028a643fea979bcc4c404,test004,442,1756373914,63.0,LOCKED
68b028a643fea979bcc4c405,test004,442,1756373924,58.0,LOCKED
68b028a643fea979bcc4c406,test004,442,1756373934,60.0,LOCKED
68b028a643fea979bcc4c407,test004,442,1756373944,57.0,LOCKED
68b028a643fea979bcc4c408,test004,442,1756373954,60.0,LOCKED
68b028a643fea979bcc4c409,test004,442,1756373964,62.0,LOCKED
68b028a643fea979bcc4c40a,test004,442,1756373974,56.0,LOCKED
68b028a643fea979bcc4c40b,test004,442,1756373984,58.0,LOCKED
68b028a643fea979bcc4c40c,test004,442,1756373994,57.0,LOCKED
68b028a643fea979bcc4c40d,test004,442,1756374004,58.0,LOCKED
68b028a643fea979bcc4c40e,test004,442,1756374014,61.0,LOCKED
68b028a643fea979bcc4c40f,test004,442,1756374024,60.0,LOCKED
68b028a643fea979bcc4c410,test004,442,1756374034,61.0,LOCKED
68b028a643fea979bcc4c411,test004,442,1756374044,60.0,LOCKED
68b028a643fea979bcc4c412,test004,442,1756374054,60.0,LOCKED
68b028a643fea979bcc4c413,test004,442,1756374064,62.0,LOCKED
68b028a643fea979bcc4c414,test004,442,1756374074,58.0,LOCKED
68b02b0247b2cb0305b93b02,test004,442,1756374084,58.0,LOCKED
68b02b0247b2cb0305b93b03,test004,442,1756374094,55.0,LOCKED
68b02b0247b2cb0305b93b04,test004,442,1756374104,55.0,LOCKED
68b02b0247b2cb0305b93b05,test004,442,1756374114,58.0,LOCKED
68b02b0247b2cb0305b93b06,test004,442,1756374124,53.0,LOCKED
68b02b0247b2cb0305b93b07,test004,442,1756374134,58.0,LOCKED
68b02b0247b2cb0305b93b08,test004,442,1756374144,58.0,LOCKED
68b02b0247b2cb0305b93b09,test004,442,1756374154,65.0,LOCKED
68b02b0247b2cb0305b93b0a,test004,442,1756374164,61.0,LOCKED
68b02b0247b2cb0305b93b0b,test004,442,1756374174,62.0,LOCKED
68b02b0247b2cb0305b93b0c,test004,442,1756374184,61.0,LOCKED
68b02b0247b2cb0305b93b0d,test004,442,1756374194,60.0,LOCKED
68b02b0247b2cb0305b93b0e,test004,442,1756374204,55.0,LOCKED
68b02b0247b2cb0305b93b0f,test004,442,1756374214,56.0,LOCKED
68b02b0247b2cb0305b93b10,test004,442,1756374224,55.0,LOCKED
68b02b0247b2cb0305b93b11,test004,442,1756374234,57.0,SEARCHING
68b02b0247b2cb0305b93b12,test004,442,1756374244,61.0,SEARCHING
68b02b0247b2cb0305b93b13,test004,442,1756374254,58.0,SEARCHING
68b02b0247b2cb0305b93b14,test004,442,1756374264,64.0,SEARCHING
68b02b0247b2cb0305b93b15,test004,442,1756374274,61.0,SEARCHING
68b02b0247b2cb0305b93b16,test004,442,1756374284,58.0,LOCKED
68b02b0247b2cb0305b93b17,test004,442,1756374294,60.0,LOCKED
68b02b0247b2cb0305b93b18,test004,442,1756374304,64.0,LOCKED
68b02b0247b2cb0305b93b19,test004,442,1756374314,65.0,LOCKED
68b02b0247b2cb0305b93b1a,test004,442,1756374324,61.0,LOCKED
68b02b0247b2cb0305b93b1b,test004,442,1756374334,60.0,LOCKED
68b02b0247b2cb0305b93b1c,test004,442,1756374344,56.0,LOCKED
68b02b0247b2cb0305b93b1d,test004,442,1756374354,60.0,LOCKED
68b02b0247b2cb0305b93b1e,test004,442,1756374364,65.0,LOCKED
68b02b0247b2cb0305b93b1f,test004,442,1756374374,62.0,LOCKED
68b02b0247b2cb0305b93b20,test004,442,1756374384,60.0,SEARCHING
68b02b0247b2cb0305b93b21,test004,442,1756374394,56.0,SEARCHING
68b02b0247b2cb0305b93b22,test004,442,1756374404,58.0,SEARCHING
68b02b0247b2cb0305b93b23,test004,442,1756374414,54.0,SEARCHING
68b02b0247b2cb0305b93b24,test004,442,1756374424,53.0,SEARCHING
68b02b0247b2cb0305b93b25,test004,442,1756374434,62.0,SEARCHING
68b02b0247b2cb0305b93b26,test004,442,1756374444,60.0,SEARCHING
68b02b0247b2cb0305b93b27,test004,442,1756374454,56.0,SEARCHING
68b02b0247b2cb0305b93b28,test004,442,1756374464,61.0,SEARCHING
68b02b0247b2cb0305b93b29,test004,442,1756374474,64.0,SEARCHING
68b02b0247b2cb0305b93b2a,test004,442,1756374484,60.0,SEARCHING
68b02b0247b2cb0305b93b2b,test004,442,1756374494,61.0,SEARCHING
68b02b0247b2cb0305b93b2c,test004,442,1756374504,57.0,SEARCHING
68b02b0247b2cb0305b93b2d,test004,442,1756374514,59.0,SEARCHING
68b02b0247b2cb0305b93b2e,test004,442,1756374524,56.0,SEARCHING
